C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_46_961.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_46_961.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_46_961.jpg,0,0.6547598,0,10.87825
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_47_042.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_47_042.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_47_042.jpg,0.2,0.4135709,0,11.23645
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_47_119.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_47_119.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_47_119.jpg,0.4,0,0.1821843,10.28291
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_47_196.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_47_196.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_47_196.jpg,0.6000001,0,0.4141194,8.959434
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_47_269.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_47_269.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_47_269.jpg,0.7500002,0,0.6322925,7.988358
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_47_342.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_47_342.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_47_342.jpg,0.9500002,0,0.8508611,6.706247
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_47_412.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_47_412.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_47_412.jpg,1,0,1,5.778519
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_47_488.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_47_488.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_47_488.jpg,1,0,1,4.626947
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_47_561.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_47_561.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_47_561.jpg,1,0,1,4.259808
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_47_629.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_47_629.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_47_629.jpg,1,0,1,3.97384
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_47_705.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_47_705.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_47_705.jpg,1,0,1,3.617123
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_47_776.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_47_776.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_47_776.jpg,1,0,1,3.232366
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_47_851.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_47_851.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_47_851.jpg,1,0,1,2.975282
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_47_920.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_47_920.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_47_920.jpg,1,0,1,2.633136
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_47_989.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_47_989.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_47_989.jpg,1,0,1,2.361859
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_48_067.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_48_067.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_48_067.jpg,1,0,1,1.996166
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_48_139.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_48_139.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_48_139.jpg,1,0,1,1.666829
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_48_211.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_48_211.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_48_211.jpg,1,0,1,1.377169
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_48_280.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_48_280.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_48_280.jpg,1,0,1,1.054441
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_48_352.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_48_352.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_48_352.jpg,1,0,1,0.8020351
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_48_425.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_48_425.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_48_425.jpg,1,0,1,0.4827117
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_48_497.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_48_497.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_48_497.jpg,1,0,1,0.1677254
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_48_574.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_48_574.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_48_574.jpg,1,0,1,0.08823176
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_48_658.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_48_658.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_48_658.jpg,1,0,1,0.4747079
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_48_738.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_48_738.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_48_738.jpg,1,0,1,0.7691153
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_48_810.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_48_810.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_48_810.jpg,1,0,1,1.029337
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_48_886.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_48_886.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_48_886.jpg,1,0,1,1.330776
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_48_962.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_48_962.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_48_962.jpg,1,0,1,1.633964
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_49_040.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_49_040.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_49_040.jpg,1,0,1,1.927784
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_49_117.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_49_117.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_49_117.jpg,1,0,1,2.189499
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_49_192.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_49_192.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_49_192.jpg,1,0,1,2.406049
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_49_275.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_49_275.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_49_275.jpg,1,0,1,2.72754
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_49_357.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_49_357.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_49_357.jpg,1,0,1,3.065755
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_49_433.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_49_433.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_49_433.jpg,1,0,1,3.278092
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_49_513.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_49_513.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_49_513.jpg,1,0,1,3.566022
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_49_591.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_49_591.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_49_591.jpg,1,0,1,3.828868
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_49_676.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_49_676.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_49_676.jpg,1,0,1,4.146844
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_49_757.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_49_757.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_49_757.jpg,1,0,1,4.397335
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_49_838.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_49_838.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_49_838.jpg,1,0,1,4.642042
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_49_906.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_49_906.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_49_906.jpg,1,0,1,4.824167
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_49_994.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_49_994.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_49_994.jpg,1,0,1,5.063751
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_50_066.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_50_066.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_50_066.jpg,1,0,1,5.299802
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_50_142.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_50_142.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_50_142.jpg,1,0,1,5.533668
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_50_209.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_50_209.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_50_209.jpg,1,0,1,5.706476
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_50_285.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_50_285.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_50_285.jpg,1,0,1,5.929527
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_50_358.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_50_358.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_50_358.jpg,1,0,1,6.150232
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_50_439.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_50_439.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_50_439.jpg,1,0,1,6.36906
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_50_519.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_50_519.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_50_519.jpg,0,0,0.8817937,6.467938
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_50_592.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_50_592.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_50_592.jpg,0,0,0.6576877,6.513642
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_50_673.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_50_673.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_50_673.jpg,0,0,0.4151488,6.603206
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_50_754.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_50_754.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_50_754.jpg,0,0,0.2268601,6.629248
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_50_833.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_50_833.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_50_833.jpg,0,0.0612471,0,6.578334
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_50_914.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_50_914.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_50_914.jpg,-0.15,0.3049854,0,6.317311
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_50_996.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_50_996.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_50_996.jpg,-0.4,0.5539611,0,5.68561
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_51_081.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_51_081.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_51_081.jpg,-0.6000001,0.8056407,0,4.914258
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_51_167.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_51_167.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_51_167.jpg,-0.8000001,1,0,3.907012
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_51_253.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_51_253.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_51_253.jpg,-1,1,0,2.882447
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_51_342.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_51_342.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_51_342.jpg,-1,1,0,1.654651
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_51_429.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_51_429.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_51_429.jpg,-1,1,0,0.7468941
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_51_513.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_51_513.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_51_513.jpg,-1,1,0,0.1092924
C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\center_2023_06_21_17_38_51_599.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\left_2023_06_21_17_38_51_599.jpg,C:\Users\Alonso Torres\Downloads\term1-simulator-windows\beta_simulator_windows\data sentido contrario\IMG\right_2023_06_21_17_38_51_599.jpg,-1,1,0,1.054116
